gene_name,gene_id,logfc,p
MTRNR2L3,ENSG00000256222.3,3.29768098932964,2.15967073339078e-06
UPP1,ENSG00000183696.14,3.29753502215391,0.0
INSL6,ENSG00000120210.8,3.29041503089563,1.27925658053988e-07
RPL21P129,ENSG00000242636.1,3.2902379122809,0.0025718450656286
LINC01358,ENSG00000237352.5,3.28978637495673,1.77241007261793e-06
TFPI2,ENSG00000105825.14,3.28748548840181,1.50555098527001e-207
LILRA5,ENSG00000187116.14,3.28730926926342,9.35901918493878e-07
TNFRSF11A,ENSG00000141655.17,3.28255363227636,3.956530445958071e-46
BTLA,ENSG00000186265.10,3.28033990396999,0.0389307879600906
NPHS1,ENSG00000161270.20,3.28000700103392,0.0002882349075118
LY86-AS1,ENSG00000216863.10,3.27974099634788,0.0058600138651607
EPHA3,ENSG00000044524.11,3.27918761991862,0.0154915379084756
OR4A16,ENSG00000181961.5,3.27837229767149,0.0373091620269258
CDKL2,ENSG00000138769.11,3.27701130461979,0.0022346351332323
RHBG,ENSG00000132677.13,3.27352923190589,0.0320019377707723
L3MBTL4-AS1,ENSG00000264707.1,3.27298325952324,0.0025738573369951
ABCB5,ENSG00000004846.17,3.27256660333022,0.0346233635478877
WFDC1,ENSG00000103175.11,3.27152653694778,0.0376727812268997
ACTN4P1,ENSG00000213493.3,3.27152653694778,0.0376727812268997
SLC12A3,ENSG00000070915.10,3.27046967206135,0.0022612215214051
THRA,ENSG00000126351.13,3.26949809489211,0.0
LINC01356,ENSG00000215866.9,3.26874932202907,0.0018662182138056
GPR146,ENSG00000164849.10,3.2687466083388,2.5925617684453597e-11
F8A3,ENSG00000277150.2,3.26766952569057,0.0352798222915768
RPL12P14,ENSG00000224321.1,3.26759727526238,0.0001431678777488
RSF1-IT1,ENSG00000255409.1,3.26621521710103,0.0349017933415668
LINC01133,ENSG00000224259.8,3.26485010115863,0.00262680038558
CXCL17,ENSG00000189377.9,3.26460987452978,0.0351174563700547
DENND2A,ENSG00000146966.13,3.26298950501536,0.0351853351658031
PLAC8L1,ENSG00000173261.9,3.26242624669865,7.67827479176449e-06
LINC00350,ENSG00000225316.3,3.26131284979692,0.0354524190296429
FNDC7,ENSG00000143107.10,3.25967534293594,0.0356255647124094
RPS26P35,ENSG00000242206.2,3.25641667749038,0.0357592975626681
SNX6P1,ENSG00000267920.1,3.25576510921222,0.0017239781001262
LIPC,ENSG00000166035.11,3.25500874650665,0.0384976851507345
PABPN1P2,ENSG00000255875.2,3.25500874650665,0.0384976851507345
RPS26P54,ENSG00000224161.3,3.25466919804818,0.0146306774968056
PCOLCE-AS1,ENSG00000224729.6,3.25450779725508,0.0027064700093656
VGLL2,ENSG00000170162.14,3.25440469871341,0.0164065046638978
IGF2BP1,ENSG00000159217.10,3.25393634478854,1.05441160844906e-10
HOXC-AS3,ENSG00000251151.2,3.24854066779977,0.0414332762289659
RPL21P136,ENSG00000271215.1,3.24620012629861,0.0198390281642283
SBSN,ENSG00000189001.11,3.24372356920377,1.66564126031063e-80
GALNTL6,ENSG00000174473.16,3.24338172758889,3.00145427070507e-07
ZCCHC2,ENSG00000141664.10,3.24160684002594,0.0
ARHGEF38,ENSG00000236699.9,3.23943738145762,0.0005727487171278
RIPK2,ENSG00000104312.8,3.23920126258199,0.0
PRKD1,ENSG00000184304.17,3.2350184847027,0.042080222452883
SGO1-AS1,ENSG00000231304.2,3.23493588222681,7.64050613753214e-05
PKLR,ENSG00000143627.19,3.23264752806721,0.0369032611107638
A2MP1,ENSG00000256069.7,3.23262506945852,0.0369469117182756
PRRX1,ENSG00000116132.12,3.2308019414785,6.732238596135219e-36
BMP2K-DT,ENSG00000260278.1,3.23043744392885,1.02382402607849e-06
ATP2B2,ENSG00000157087.20,3.22766339856534,0.0107173802015266
RPL4P7,ENSG00000224442.1,3.22584213102072,0.0205062980518244
DUSP2,ENSG00000158050.5,3.22571279576381,2.08434834001814e-203
SCD,ENSG00000099194.6,3.22510425082748,0.0
SEMA6A-AS2,ENSG00000249167.2,3.22473406037128,0.0001230417801076
ADAMTS7P4,ENSG00000218052.6,3.22250395585426,0.0301241476116162
GFRA3,ENSG00000146013.11,3.22192216900065,0.024963239406892
IL1RN,ENSG00000136689.19,3.21846576412669,0.0
OTOAP1,ENSG00000257838.5,3.21227542788499,1.52978700229016e-08
NTM,ENSG00000182667.15,3.21137499695402,3.94022356627111e-07
KDM7A-DT,ENSG00000260231.2,3.20346086914388,1.82876767606316e-127
KRTAP5-AS1,ENSG00000233930.4,3.20192657947876,0.000934040706081
ZNF563,ENSG00000188868.14,3.20121942000025,0.0014687817014813
GALNT9,ENSG00000182870.13,3.19886526268736,4.04599921752414e-50
FLG-AS1,ENSG00000237975.7,3.19802410821184,0.0007051346319992
MDGA2,ENSG00000139915.21,3.19678021074702,0.0002341383747938
LAX1,ENSG00000122188.13,3.19589771175477,0.0202890153954281
MTRNR2L1,ENSG00000256618.3,3.19431483335118,1.2887882209138402e-09
CFAP54,ENSG00000188596.11,3.193507955412,0.0002755379276254
RSPO3,ENSG00000146374.14,3.19331274583359,2.4210712339500706e-15
KLF5,ENSG00000102554.14,3.18885172613304,4.63504652963138e-163
CA8,ENSG00000178538.10,3.18853020832402,0.0008041691959544
PCAT7,ENSG00000231806.4,3.18555266604686,0.0002304168397574
RPL13AP12,ENSG00000236047.1,3.18452569996668,0.000125991827681
LINC01326,ENSG00000244321.1,3.18382126336786,2.98209695567303e-06
ATP13A4,ENSG00000127249.15,3.18166816371126,0.0219449843240032
SLC12A8,ENSG00000221955.11,3.18090941283327,0.0
TNF,ENSG00000232810.4,3.17985806743636,7.25397884895927e-168
RPL31P12,ENSG00000227207.2,3.17976500101761,0.0005090429642265
SIX4,ENSG00000100625.9,3.17893176563955,2.18118767077316e-05
EAF1-AS1,ENSG00000249786.7,3.17021483198365,0.0001203626659191
RPL3L,ENSG00000140986.8,3.16865936654766,4.07946318524606e-05
NFKBIZ,ENSG00000144802.11,3.167722886361,0.0
DCTN6-DT,ENSG00000271869.1,3.16754876897493,4.25158343145175e-10
SEPTIN4,ENSG00000108387.16,3.16637290331824,0.0002452787354398
ZBTB10,ENSG00000205189.12,3.16592497680309,4.19368067202505e-136
EYA1,ENSG00000104313.20,3.16467563509443,1.20311451634661e-05
ABCG8,ENSG00000143921.9,3.16247225655675,0.0005717371341993
LINC02595,ENSG00000231566.3,3.16202924132531,0.0122007757250175
FAM83B,ENSG00000168143.9,3.1576795565031,8.07275056652137e-16
FLNC,ENSG00000128591.16,3.1576539089753,1.30874013255393e-08
PLAAT3,ENSG00000176485.13,3.15442331067714,0.0005244861247005
FBLN5,ENSG00000140092.15,3.15369501664739,0.0041809986954296
NMB,ENSG00000197696.10,3.15224216429759,1.61083797655965e-203
CTRC,ENSG00000162438.12,3.14897391431507,0.004561931197295
HAND2-AS1,ENSG00000237125.12,3.14621219991376,0.0003867893915884
GRAP2,ENSG00000100351.17,3.14611371416845,0.0017092657331548
DNAH8,ENSG00000124721.18,3.14600708670938,3.46061203280494e-05
RPL7P52,ENSG00000228599.1,3.14092916449531,0.0243255702327997
FMO3,ENSG00000007933.13,3.1402659220425,0.0169343280947619
RPS29P3,ENSG00000225770.1,3.13626763802948,0.0033509282714393
CNDP1,ENSG00000150656.15,3.13507368547753,0.0427790639584336
RBM22P2,ENSG00000213411.2,3.13412104832869,0.00765834224793
NALF1,ENSG00000204442.4,3.13412056867926,0.0136697824516873
SRP72P2,ENSG00000188451.8,3.12914788410321,1.38945964265541e-07
SPSB1,ENSG00000171621.14,3.12241159970942,0.0
GEM,ENSG00000164949.8,3.12204886180634,0.0
LRRN1,ENSG00000175928.6,3.12017558466485,0.0217227243655062
GSG1L,ENSG00000169181.13,3.11986143263751,1.74001695498714e-20
ANKUB1,ENSG00000206199.11,3.11283980826685,0.0175478706373691
GCLM,ENSG00000023909.10,3.10628605186205,0.0
NUGGC,ENSG00000189233.12,3.10585320280986,4.8413422073179e-06
JUN,ENSG00000177606.8,3.10469890200455,0.0
RPL30P4,ENSG00000237676.1,3.10235188340643,0.001422062651716
RFLNA,ENSG00000178882.15,3.1015767823283,0.017090572682334
GPR4,ENSG00000177464.5,3.10079063558924,0.0225698328319248
FSTL5,ENSG00000168843.14,3.10044108111068,0.0022160408906791
MIR4734,ENSG00000275238.1,3.0986701939029,0.0020995852954944
NFKBIA,ENSG00000100906.11,3.09774690858984,0.0
MIR3945HG,ENSG00000251230.6,3.09538615734781,0.0005420692645665
LOXL1-AS1,ENSG00000261801.7,3.09287943819035,0.0080365554943286
LINC01118,ENSG00000222005.9,3.08821042059854,0.0026800831806275
BNIP3P1,ENSG00000197358.9,3.0862816465524,5.46048168373129e-05
CD200R1,ENSG00000163606.11,3.07659455841111,0.0138670738678566
RPL26P35,ENSG00000244229.1,3.07508109870463,0.0148194945313533
RPL35P6,ENSG00000244018.1,3.07478855358061,2.01989199365404e-05
HULC,ENSG00000285219.3,3.07435101683765,5.3995366899198405e-09
SOWAHC,ENSG00000198142.5,3.07204095682544,1.7548437795893e-97
NDUFA9P1,ENSG00000237406.1,3.07009777277623,0.010189712655792
AK8,ENSG00000165695.10,3.06606905856318,1.72195813989221e-28
SCHIP1,ENSG00000151967.18,3.06411339533917,0.0039812872041556
LHFPL4,ENSG00000156959.9,3.06025924978587,0.0083116903664316
C6orf132,ENSG00000188112.9,3.0548241034011,2.49218437665667e-07
PLPP2,ENSG00000141934.10,3.05042828072011,1.30335096850803e-12
GCM1,ENSG00000137270.11,3.04791457345014,0.0006326157136359
CSTB,ENSG00000160213.9,3.0450099801239,0.0
ANKRD34C-AS1,ENSG00000259234.7,3.04331698331882,0.0451904347138524
NIBAN3,ENSG00000167483.19,3.04156442865137,2.10786490159313e-06
ANGPT2,ENSG00000091879.14,3.04109812294489,1.7070220153325898e-11
ETV3L,ENSG00000253831.3,3.03786064151524,9.06748258693103e-250
IL20RA,ENSG00000016402.14,3.03581598017093,1.80161219749818e-06
ARHGAP31-AS1,ENSG00000241155.1,3.03410855927055,0.0307690804160436
NR4A3,ENSG00000119508.18,3.03353146151528,4.47327306281811e-81
SESN2,ENSG00000130766.5,3.02657935496418,0.0
CEACAM6,ENSG00000086548.9,3.02513869812768,0.0017362214984127
ELAPOR1,ENSG00000116299.17,3.02459576807933,1.1653100484665e-05
LOX,ENSG00000113083.15,3.02342695568297,3.61747836505805e-49
PLPP4,ENSG00000203805.11,3.02316236511286,0.0237193680807197
LINC02397,ENSG00000205056.9,3.02217394633327,0.0026044996223277
TRIM36-IT1,ENSG00000250472.1,3.01986485363478,0.0228589713073753
C2orf50,ENSG00000150873.12,3.01945846122212,0.0001130604558241
DNAI7,ENSG00000118307.20,3.01759134255809,0.0001244577820548
KLHL7-DT,ENSG00000230658.2,3.0152023787885,4.10117873761444e-05
PHLDA2,ENSG00000181649.8,3.0137686876919,5.6042606819553e-89
GLB1L2,ENSG00000149328.15,3.01345726579668,0.0280160939967362
NRIP3,ENSG00000175352.11,3.0125097229291,1.4493326789684299e-213
TRIM34,ENSG00000258659.7,3.01234732282304,0.0357506364809173
TSBP1-AS1,ENSG00000225914.4,3.0123344992279,6.63468487688471e-06
UPF3AP1,ENSG00000226478.3,3.01149337009483,0.0254250163584445
GDNF,ENSG00000168621.15,3.01112457297498,0.0028013983995649
FOXD3,ENSG00000187140.6,3.01103391825522,0.0010091855041265
MT-RNR1,ENSG00000211459.2,3.00817744952097,0.0
PCDH9,ENSG00000184226.15,3.00557337755792,9.71288922794609e-117
VWA5B2,ENSG00000145198.15,3.00332618729602,0.0009884385056663
LINC02846,ENSG00000260193.1,3.00208526485876,0.0214754602711882
CDRT15P6,ENSG00000276832.2,2.99919021287312,0.0287725732051701
EIF1P7,ENSG00000213772.3,2.99701956708655,0.0119163411972033
LINC01422,ENSG00000223704.2,2.99683374336176,0.0249691404868241
RASIP1,ENSG00000105538.10,2.99391525520735,0.0071215532042486
PIM3,ENSG00000198355.5,2.98642801101041,0.0
C3P1,ENSG00000167798.18,2.98609262031405,0.0308463670929171
LINC01902,ENSG00000283503.3,2.98557722328271,0.024118215165884
ADORA2A-AS1,ENSG00000178803.12,2.98491701690311,2.6897174465352596e-11
MARVELD3,ENSG00000140832.11,2.98484817114282,7.70360966064682e-05
DDO,ENSG00000203797.12,2.98417405283274,1.04360552018065e-17
MTRNR2L10,ENSG00000256045.3,2.98366747040675,4.86182878913939e-07
DNAJC19P5,ENSG00000225808.1,2.98298123203467,2.58136362937401e-08
FRY-AS1,ENSG00000237637.1,2.9828878675743,0.0085088698292142
PPP1R15A,ENSG00000087074.8,2.97859028003223,0.0
GDF15,ENSG00000130513.7,2.97577463126675,0.0
CELF2-DT,ENSG00000270111.4,2.9735871146822,0.0082123754206975
LINC01397,ENSG00000258673.1,2.97105006323697,0.0020487366184313
JUND,ENSG00000130522.6,2.96857622699999,1.93177958567733e-275
EFCAB6,ENSG00000186976.15,2.96739828262366,6.53153613134829e-06
TBX3,ENSG00000135111.16,2.96396056388361,2.0858398002358402e-61
CDK15,ENSG00000138395.17,2.96222388205516,0.0104678031159034
CIDEC,ENSG00000187288.12,2.96148965709593,0.0023837601987525
HK2,ENSG00000159399.10,2.95379884190375,0.0
MAP3K20-AS1,ENSG00000238133.6,2.95376849272122,1.43807958354435e-05
RPS15AP16,ENSG00000239483.1,2.95275842110807,0.0095591171118056
MFSD13B,ENSG00000230872.2,2.95035052443481,0.0002775287590479
PNRC1,ENSG00000146278.11,2.95014322215149,0.0
DNAAF1,ENSG00000154099.18,2.94951127308377,5.69346825246602e-08
SMIM22,ENSG00000267795.6,2.94927245167245,0.0322728632672617
KIF25-AS1,ENSG00000229921.7,2.94863916501293,9.29337155674695e-61
LINC00853,ENSG00000224805.2,2.94840485858194,0.000546919334123
TM4SF19,ENSG00000145107.16,2.9428420503934,8.69227917833881e-81
TBC1D22A-DT,ENSG00000260708.1,2.94160970557683,4.67911251590152e-41
PAX6,ENSG00000007372.25,2.93899529135087,0.0062877907002273
HNRNPA1P30,ENSG00000233780.3,2.93866004761739,0.0170688471291199
LINC00299,ENSG00000236790.7,2.93759268691067,1.91237452821129e-08
LYPD3,ENSG00000124466.9,2.93440551068292,9.27320252081285e-06
SMIM3,ENSG00000256235.3,2.93006342270021,0.0
PKP2,ENSG00000057294.16,2.92834908795181,2.22211169445047e-06
RAD21-AS1,ENSG00000253327.2,2.92374275032779,0.0014093740151416
TFPI,ENSG00000003436.16,2.92097312058347,2.11857593792866e-96
CD68,ENSG00000129226.14,2.91946836219907,0.0127228339659407
IRAK2,ENSG00000134070.5,2.91805770702153,7.88528128599829e-222
PRR36,ENSG00000183248.12,2.91535597772865,0.005146969185863
CTNNA2,ENSG00000066032.19,2.9140138499464,0.0086284190943241
ESRRB,ENSG00000119715.15,2.91398689823045,7.45350005861282e-05
CCDC30,ENSG00000186409.18,2.9130555624366,1.10935098007642e-232
H1-4,ENSG00000168298.7,2.91163330251484,1.79054936478039e-05
CARMN,ENSG00000249669.11,2.91146161688677,0.0008449159945176
TMC5,ENSG00000103534.17,2.90567902326941,0.0094383725547061
SH3BP5,ENSG00000131370.16,2.89862466059411,3.1199547870997497e-164
GRID2IP,ENSG00000215045.9,2.88942030715038,0.0006479830348441
FAM83G,ENSG00000188522.15,2.88732717782673,1.12544711206249e-180
TRPM3,ENSG00000083067.24,2.88180788243266,3.26744287511731e-06
ACTG1P25,ENSG00000234996.4,2.88155531334035,1.75857432025475e-05
LINC01132,ENSG00000227630.4,2.87590989625104,0.0002741140104752
DPYSL4,ENSG00000151640.13,2.87573929050385,6.530703255944151e-09
LINC02413,ENSG00000257345.2,2.87507050798737,0.0080844827771691
RPL7P26,ENSG00000184612.8,2.87436568579807,0.0131582644697867
RN7SL448P,ENSG00000264322.2,2.87009883705068,0.0061113485270224
FABP5P10,ENSG00000213201.3,2.86921178977541,0.0061143711003547
CDHR4,ENSG00000187492.9,2.86778827901537,0.0431980344434639
PLK3,ENSG00000173846.13,2.86535934622692,2.59583425935213e-301
MAP3K7CL,ENSG00000156265.16,2.8642869407375,2.02607331052715e-24
HES2,ENSG00000069812.11,2.86376144428295,0.042998206357461
MAP1LC3B2,ENSG00000258102.5,2.86149799413041,2.8139752695118797e-22
FER1L6,ENSG00000214814.7,2.85567280779322,4.0000002119962e-12
C1orf194,ENSG00000179902.13,2.85501527471542,0.0012971485182043
ARRDC5,ENSG00000205784.4,2.85252614941075,0.0117018908442908
BCL11B,ENSG00000127152.18,2.8506768962707,7.49415216003777e-17
SAT1,ENSG00000130066.17,2.84886785848161,0.0
ACSM5,ENSG00000183549.10,2.84691220319175,0.0009883229897572
ERRFI1,ENSG00000116285.13,2.84352318482527,9.650419411831259e-33
RN7SL32P,ENSG00000263941.2,2.84304728981375,0.0032136966907607
SMG7-AS1,ENSG00000232860.9,2.84277869445423,6.66734807629729e-05
HLA-DQA1,ENSG00000196735.13,2.84191275971404,0.0002345647761794
RPL36AP26,ENSG00000235828.5,2.84034355426291,0.0137689783806244
RPL7P18,ENSG00000243806.1,2.8400797619913,0.0134214467525868
IRS2,ENSG00000185950.9,2.83800465173649,0.0
GAD1,ENSG00000128683.14,2.83687144132801,0.0455016684939184
SERPIND1,ENSG00000099937.11,2.83625339230439,5.41827822023894e-15
XACT,ENSG00000241743.4,2.83226272536826,6.60472233095536e-27
CDH17,ENSG00000079112.10,2.83101714227378,2.66704853227878e-05
MGAT4C,ENSG00000182050.14,2.83088293195748,2.2496802574467998e-35
KNG1,ENSG00000113889.14,2.83085317982678,0.0459109082108754
NAMPT,ENSG00000105835.13,2.83078325020467,4.418004425945831e-245
NYAP2,ENSG00000144460.12,2.83075993981343,0.0147673962007767
SDR42E2,ENSG00000183921.8,2.83056185607906,0.006583126499405
NDRG1,ENSG00000104419.17,2.82983256846462,0.0
FCN1,ENSG00000085265.12,2.82828628648453,0.0011318370333298
TRIB3,ENSG00000101255.12,2.82726807543551,0.0
NWD2,ENSG00000174145.8,2.82346458944035,0.0035738068865527
PDGFB,ENSG00000100311.17,2.82112805990841,0.0001220542870239
CYTOR,ENSG00000222041.12,2.82057229949256,3.4913106372753e-78
PPL,ENSG00000118898.16,2.8171401788696,9.44824506294789e-20
SAMMSON,ENSG00000240405.7,2.81570895979114,1.00890732011582e-07
EEF1GP2,ENSG00000250346.1,2.81557123913292,0.018992342231306
TMOD1,ENSG00000136842.14,2.81022576272105,1.26299247175773e-06
DHCR7,ENSG00000172893.18,2.80999817827603,0.0
RGS6,ENSG00000182732.18,2.80968635879276,3.0112878897258e-05
RPL13AP2,ENSG00000244053.1,2.80828189398762,2.03742188379784e-05
SRSF3P4,ENSG00000224061.1,2.80743766898821,0.0454335769896483
BNIP3L,ENSG00000104765.16,2.80446311548992,0.0
FBXO32,ENSG00000156804.7,2.80406227464522,0.0
FMO1,ENSG00000010932.17,2.80224505730602,0.0007428148100146
RRAD,ENSG00000166592.12,2.80158529565655,4.86537132024386e-217
IGF2BP2-AS1,ENSG00000163915.7,2.80156385944624,0.000172469648791
TINCR,ENSG00000223573.7,2.80070506976703,2.89889191173687e-06
COL11A1,ENSG00000060718.22,2.80028968054963,0.0003884978387601
SOCS3,ENSG00000184557.4,2.79898296153761,3.1790037071661197e-103
BBOX1-AS1,ENSG00000254560.6,2.79851384751008,0.0008041124016001
LINC02100,ENSG00000248693.1,2.79664457341047,0.0041169303111373
MYLK3,ENSG00000140795.13,2.79542201642991,3.39837771875923e-06
GJA5,ENSG00000265107.3,2.79541963392418,3.68044144239654e-06
LINC02458,ENSG00000246363.4,2.79520990855662,1.15143937402122e-21
LRP1B,ENSG00000168702.18,2.7928839363337,0.000302934396166
RPSAP21,ENSG00000226498.2,2.79210392784664,0.0047874584645673
RBFOX3,ENSG00000167281.20,2.79192604562729,7.41109122096962e-07
CACNG5,ENSG00000075429.9,2.7867760374715,0.0004960213066799
COL6A5,ENSG00000172752.15,2.78628987737773,0.0026676715904116
XBP1,ENSG00000100219.17,2.78577908969899,0.0
CENPN-AS1,ENSG00000260213.6,2.78479537987567,0.0189622853367956
LINC01282,ENSG00000236747.3,2.78144014766959,3.91941365899679e-34
NPR1,ENSG00000169418.10,2.78037967482888,1.34085155361347e-17
PANX2,ENSG00000073150.14,2.77750404923072,8.77584065646263e-145
TMEM158,ENSG00000249992.2,2.77688653923626,0.0
ACP5,ENSG00000102575.13,2.77563972239265,6.87582439453622e-94
CRYBG2,ENSG00000176092.17,2.77424620122491,0.0042211548513381
RN7SL88P,ENSG00000277062.1,2.77303453681804,0.0368984648310886
LINC02811,ENSG00000284678.1,2.77247553770709,7.41905762754144e-05
TRIM54,ENSG00000138100.14,2.77205701212949,1.20616732042447e-06
ADORA2A,ENSG00000128271.22,2.77160439076814,2.72030343228437e-06
S1PR5,ENSG00000180739.15,2.76829501743089,0.0011156612991577
LINC02348,ENSG00000286733.1,2.76673310385871,0.0095081905149039
LINC00907,ENSG00000267586.7,2.76639666395366,1.67885561539699e-05
SLC22A1,ENSG00000175003.15,2.76374191371037,7.06097304854773e-05
KIR2DL3,ENSG00000243772.8,2.76270305563246,7.92703258664053e-05
DDX43,ENSG00000080007.8,2.76184888965737,0.0385110005451107
MTATP8P2,ENSG00000229604.2,2.76173334133894,2.7794860434318e-08
ACBD7,ENSG00000176244.7,2.75759859986736,0.032186771579655
RABGAP1L-DT,ENSG00000227373.6,2.75749614877707,2.54048115208687e-07
DMGDH,ENSG00000132837.15,2.75028822006105,0.0004787821254424
NRAP,ENSG00000197893.14,2.74887667530238,0.0131439390790408
CLDN19,ENSG00000164007.11,2.74625718556917,0.0063291791394417
HNRNPLP1,ENSG00000233503.1,2.74469649396004,0.0098115133444047
RPL32P2,ENSG00000243094.1,2.7436946123338,0.0178738078916963
S1PR3,ENSG00000213694.6,2.74348546389471,1.18056603182961e-157
RPS2P41,ENSG00000244060.2,2.74019512465975,0.0246118220428746
HEY2,ENSG00000135547.9,2.73988707116203,0.0032833695191715
H2BC8,ENSG00000273802.3,2.73960310021011,8.04635855524185e-21
PTPRR,ENSG00000153233.13,2.73542806666453,3.15091172510676e-07
HLA-V,ENSG00000181126.13,2.7343336790835,0.0072699564103185
CADM2,ENSG00000175161.14,2.73360333753127,2.48878896854162e-13
GOLGA6L10,ENSG00000278662.6,2.73237923685172,0.0097153006735814
SLC24A3,ENSG00000185052.13,2.73117668423147,3.8640628651235e-05
NAMPTP1,ENSG00000229644.6,2.7309499792345,8.79675245542968e-112
SOX6,ENSG00000110693.19,2.73011691475304,5.57595836587835e-16
HNRNPA1P41,ENSG00000220937.3,2.72960778215204,0.0282171476292203
NEDD4L,ENSG00000049759.20,2.72947874880502,2.35432669547499e-214
NEURL3,ENSG00000163121.10,2.72874854427726,9.71494943605689e-05
ERICH6B,ENSG00000165837.12,2.72477852178309,0.0280160939967362
RPL22P2,ENSG00000241081.1,2.72401288196024,4.00148334030401e-05
TRIM72,ENSG00000177238.14,2.71810633142643,1.04679901415685e-06
LINC01546,ENSG00000228459.5,2.71784170099341,0.0230722838503713
